,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8
585,0.9423585799271661,0.9527290492172441,0.9316477309806696,0.9175279781269607,0.9185797576136927,0.8762929872019662,0.9447213234364564,0.953130523028972
586,0.9418593870572087,0.9528323673453892,0.9311606698160859,0.9175245152795293,0.9185672354785461,0.8762179095057422,0.9447474755262022,0.9530989091236094
587,0.9418136278368128,0.9528835921759841,0.9311613435032365,0.9174799073756985,0.9180503821509309,0.87585575705334,0.9447180600388808,0.953158680560139
588,0.9418730119936187,0.95281727957201,0.9311226064920713,0.9170197285577637,0.9180611300725497,0.8757482216733616,0.9442228170022113,0.9525832985436359
589,0.9417212474411091,0.952430841216376,0.9310935940084726,0.9170042261057609,0.9180925673767119,0.8751982793868589,0.9442201224537545,0.9525929972488155
590,0.9418551680147467,0.9524889696232781,0.9311004041068439,0.916996438351833,0.9180518337801811,0.8752150891433297,0.9442562593425046,0.9525867400196675
591,0.9413098681180253,0.9524624593014673,0.9311298559516277,0.9170454149956723,0.9180691800165726,0.8746805888903304,0.944234074226876,0.9526298553081313
592,0.9413311296725122,0.9523882421762204,0.9311515603941786,0.9168068584133443,0.9180270681054004,0.8746778240309985,0.9441994642489182,0.9525591486187568
593,0.9413026851604285,0.9523482338171523,0.9311109927114082,0.9165615076366891,0.918011261475789,0.8741733695631873,0.9437023200586152,0.9525719312440167
594,0.9413120910543764,0.9517396445582604,0.9306201823313771,0.9165341555253325,0.9175114904519747,0.8742626098101386,0.9437109126742501,0.9525963642340238
595,0.9413087944548898,0.9513293748805766,0.9305911844931513,0.9165212976952076,0.9174944374740173,0.8742059596072288,0.943668578324049,0.952602129823739
596,0.9407895195476934,0.9513552522518943,0.9305960174661889,0.9165128378274321,0.9175609338240055,0.8737920836959393,0.9436610635277971,0.9525597892398363
597,0.9407965059190823,0.9513401644785151,0.9306343004707962,0.916515526282822,0.917498968316828,0.8737612878691238,0.9436891167711765,0.9525626496874469
598,0.9407986078793054,0.9514047843079149,0.9306069722050742,0.9160065461550952,0.9175240565758863,0.8732138457213787,0.9431676018870521,0.9521347148063712
599,0.9407886575927816,0.9514211821416168,0.9306314153323464,0.9160133549605931,0.9170149012821728,0.8727189211942439,0.9431652366722955,0.9520983334883241
600,0.9402779266246213,0.9514215206965317,0.9300437990378342,0.9159877561897083,0.9171067351608885,0.8721215203914405,0.9431507609591961,0.9520794128192333
601,0.9402901603355601,0.9513543101860442,0.9301003741131204,0.9159810058288927,0.9170374235299307,0.8716202572772199,0.9431189054085501,0.9520872194575035
602,0.9403192550943311,0.9509242865650679,0.9300862413283283,0.9154861547031325,0.917028948361178,0.8715976530815107,0.9431312105131701,0.9520749433698416
603,0.939749124847349,0.9511239750857146,0.9301276730880965,0.915500517483829,0.9165825796982581,0.8711203030591727,0.9430773943925995,0.9520863255676254
604,0.939764942476078,0.9508945673314556,0.9300877205109854,0.9155367239645669,0.9165581366077553,0.8711152880749587,0.9425324668763274,0.951573560537098
605,0.9397383277279298,0.9508758290529075,0.9300445313064764,0.9155142665953603,0.9165592070010408,0.8705186079003855,0.9425829896598947,0.9515646067401503
606,0.9398019611712298,0.9508731058938098,0.9300146986819985,0.9154735744852492,0.9165989875076598,0.8705813025564096,0.9425479605299547,0.9515749907609033
607,0.9392519280835028,0.950843946011796,0.9295060795285925,0.9149905437965017,0.9160936445735928,0.8700844073316656,0.9424738903868166,0.9515643534713514
608,0.9392404202293319,0.9508565461425399,0.9296002199852166,0.9149683494283657,0.9161145538999618,0.8700836572900383,0.9425082309099289,0.9515421850023693
609,0.9392665057069203,0.9508470518851453,0.9295348723315987,0.9149767654626292,0.9160399342913421,0.8696893265811547,0.9420204876997978,0.9515405313060944
610,0.9392279143221053,0.950861079834443,0.9296277679315311,0.914953460645528,0.9160660489549207,0.8691036176037182,0.942032523349572,0.9516021501150391
611,0.93875577473876,0.9509085511214168,0.9290877637441262,0.9149891265129537,0.9160474123814181,0.8692704798057468,0.9420379274161996,0.951070047266811
612,0.9387269068102286,0.9508438871326803,0.9291499479972103,0.9144158572346027,0.9160756531686457,0.8686855796967319,0.9420027785285504,0.9510297626296288
613,0.9387607196379899,0.9503367760295701,0.9291257977773948,0.9145226648916628,0.9155371573685755,0.868711095818759,0.9419931979118148,0.9510512904775312
614,0.9386913398286123,0.9503693509002903,0.9291598189785052,0.9144125989435596,0.9155534918633688,0.868174198373892,0.9415921143740013,0.9510441244603401
615,0.9386864100513985,0.9503254123602543,0.9291769833554752,0.9144967738973657,0.9155361896157423,0.8676938040649491,0.9415463968685156,0.9510466273519994
616,0.9381829678949468,0.9503866760800633,0.929168430457736,0.9139876476579332,0.9155725096728361,0.867776735138212,0.941561201915315,0.9510523631453853
617,0.9381963357570849,0.9503989670954504,0.9286547732960725,0.913882330340274,0.9152776676429435,0.8672751190632255,0.9415695849549588,0.9505346668223625
618,0.938143953093684,0.9503897672336339,0.9286348702343812,0.9139979923667153,0.9150736184243247,0.8672340138407093,0.9415904677054998,0.9505224950218528
619,0.9381751195686464,0.9503598124835588,0.9275684674109407,0.9134158102743004,0.915008866962021,0.8672194542091203,0.9414975357231632,0.9505162973853631
620,0.937595734647876,0.9503951399529346,0.9276200923502064,0.913458299558395,0.9150382367942207,0.8667188823097329,0.9410187294320813,0.9505791974364669
621,0.9376765467013448,0.9503881922172908,0.9271523337870277,0.9134369964716653,0.9150303481423369,0.8641125906017196,0.9410530699551933,0.9505697073055922
622,0.9376493270725567,0.9499214869072792,0.9272177986036283,0.9134396703158845,0.9144990225109866,0.8641154878213387,0.9410264538043243,0.9505772010824053
623,0.9371816787279614,0.9498879405311512,0.9272115743201708,0.912941721621958,0.9145962376819727,0.8621857042477623,0.9410123822734938,0.9505836370895293
624,0.9371307780221276,0.9498718812523641,0.9271494193578321,0.9129216020400466,0.9145381871748937,0.8616526158378262,0.9409989843797772,0.9500144676076805
625,0.9371444936906338,0.9498713219007657,0.927150166271847,0.9129198925330868,0.9144982013873704,0.8616776466388002,0.9404466917643894,0.9500694418351966
626,0.9372075071312781,0.9498717046150174,0.9266056806003528,0.9128853955593087,0.914014193004402,0.861173501011659,0.9404487725545868,0.9500310641630877
627,0.9367157240491577,0.9498394977387696,0.926594286500282,0.9129009126224822,0.9140087970492101,0.861162235680551,0.9404948643029138,0.9500801387174068
628,0.93672816946832,0.9498779605210526,0.9266184513654702,0.9124223675631077,0.9140379469375842,0.860650471983548,0.9404539520755096,0.9500493442110991
629,0.9366883532002096,0.949847004826012,0.9266021950016163,0.9124948535804366,0.9140074333974905,0.860679385352946,0.9400109084303364,0.9500248069339395
630,0.9366365300514002,0.9498385851124774,0.9265157287203614,0.9119964519402216,0.9135373254643102,0.8601413260788915,0.9394490202284992,0.9494944322728095
631,0.9361709383009802,0.9498193610812254,0.9266037474111377,0.912270411388905,0.9135204191155701,0.8601402819032926,0.9394640049118623,0.9495059783504043
632,0.9361409815872973,0.9498190814054263,0.9265969519581392,0.9119658415378221,0.9129830816863158,0.8596531372197039,0.9394634959415983,0.9495307093037042
633,0.9361572377544901,0.9492882420187188,0.9260722375399806,0.9117740260902323,0.912957392247467,0.8591370203399229,0.9389454839704678,0.9495273572166606
634,0.9361239844413207,0.9493661096491346,0.9260894751438147,0.911809472790099,0.9124659790890313,0.8591919351524009,0.9390376524974084,0.949520831820549
635,0.9360494631465054,0.9493495793374225,0.926086604650738,0.911295612531393,0.9124608470664302,0.859179758005981,0.9390554963960788,0.9495068424439533
636,0.9355475180696372,0.9493704372641331,0.9260762796628846,0.9113346535792268,0.9124525185268948,0.8586114323462599,0.9390584304599542,0.9495151258234923
637,0.9355174101357944,0.9493354041903354,0.9260798970699765,0.9115262206369166,0.9124097174584018,0.858082520638719,0.9390250779379428,0.9494859254208009
638,0.9355181359925622,0.9493266164823283,0.9261402799422014,0.9115060864438348,0.9119883344140882,0.8581130958650558,0.9384404208016446,0.948951260088255
639,0.9355226725973601,0.9492968089300424,0.9255726838723631,0.910995221475101,0.9119601962673127,0.8575908462919692,0.9384951500747474,0.9490023012003064
640,0.935468051875592,0.9493714970882143,0.9256074812782341,0.9109779072379443,0.9120774409893648,0.8576128180996399,0.9385321851463164,0.9489720579260903
641,0.9350010235336524,0.9493454577993286,0.9256287463595998,0.9090029591419362,0.9120701388543496,0.8571401448074486,0.9385139220956641,0.9489746651049021
642,0.9350563549901724,0.9493856427957436,0.9255875049896788,0.9089855426265853,0.9120237013812708,0.8571362181189291,0.9384974554106494,0.9489695848307602
643,0.934447708968455,0.9488244806644885,0.9255643360098438,0.9090005336876171,0.911557977661684,0.8565912908166404,0.9379713148850074,0.9489880138604181
644,0.9340000216849709,0.9486046554862978,0.9254732564361435,0.9087546861311616,0.9115950162019419,0.856090365956487,0.9379539350474603,0.9484538252691406
645,0.9339085486102271,0.9488620602600368,0.9250667008860687,0.9087710068087178,0.9116448701357809,0.8561537224139469,0.9379467795243357,0.9485236827631305
646,0.9334823799555018,0.9488987272292934,0.9250401195343615,0.9082680903167886,0.9116139167080356,0.8556340318064123,0.9379674676685995,0.9485040022876431
647,0.9329075618835614,0.9488797828738403,0.9250692638263159,0.9085394928106173,0.9110380744463515,0.8556060449590246,0.9374301297971476,0.9484861840827354
648,0.9329479225442479,0.9489161996068552,0.9251306865200124,0.9084604025441787,0.9110313148394398,0.8551472547902879,0.9374790657910681,0.9485196304623488
649,0.9313662957694845,0.9488020918807716,0.9250999458824185,0.9082722983339204,0.9110406844464171,0.8550922811510157,0.9374030495851555,0.9484449310648514
650,0.9314334526425112,0.9483383305265414,0.9246348381317238,0.9082515066381616,0.9110114319175912,0.8545902091683735,0.9374538418235684,0.9484263232572179
651,0.9309549920564807,0.948304666392182,0.9245907409140988,0.9077615940880632,0.9110700542786171,0.8545751936291289,0.936913539948814,0.9478742717665389
652,0.9309626286745574,0.9483059911722836,0.9246721398963507,0.9079877750088958,0.911026740007864,0.8541010349603815,0.9368652476525805,0.9479502673043598
653,0.9310065883750501,0.9482776261583307,0.9246410624151814,0.9077266733903376,0.910500385106976,0.854112947386227,0.936907252669081,0.9479400173670885
654,0.9304707397383247,0.9482645991539983,0.9245862447846365,0.9075055625457019,0.9104792558367812,0.8536329060380499,0.936908629882737,0.9478963806428623
655,0.9304464840246714,0.9482955842885967,0.9246101899692319,0.9075127074081235,0.9104902676909911,0.8536537160165331,0.9368767743320906,0.9479273390289813
656,0.9304466050007993,0.9482785240648441,0.9246127382641063,0.9074732426363424,0.9099712295880398,0.8530692571084754,0.9364489399159854,0.9478914195540379
657,0.9303259766792202,0.9480794537749117,0.9240645473132831,0.9069746656620804,0.9090044445075276,0.8526032018306428,0.9358814829806705,0.9479015801023213
658,0.9300936722695299,0.9480981184545652,0.9240685455000687,0.9069728392657559,0.9091288740612211,0.8526176438086431,0.9358974706348483,0.9479467960319992
659,0.9298666908094694,0.9477990125471837,0.9240790608777687,0.9069846889251095,0.9090305884969495,0.8521086008508767,0.9358696868463147,0.9475299602835788
660,0.9298322731010684,0.9477379401845003,0.9240544420060225,0.9070027921654786,0.9090652369809679,0.8521096156130783,0.9358248226145068,0.9474575701016005
661,0.9298276608861904,0.9477533223534578,0.9240821364060655,0.9064812902645507,0.9085725628112643,0.8515812480533845,0.9352639972623386,0.9474859511052367
662,0.9293377680560689,0.947707440802606,0.9240584401928081,0.9064855421151942,0.9085849529801157,0.8515516875892495,0.9352723353928415,0.9475056762752182
663,0.9292937781115442,0.9477862504988717,0.9235453981368041,0.9064789232549141,0.9085812872496862,0.8510205992903195,0.9352684732067199,0.9474928936499584
664,0.9293058908463548,0.9477731498956448,0.9235988098115564,0.9059939346693067,0.9085618295525674,0.85106785191284,0.9352433989363568,0.9469366557750158
665,0.929301127411317,0.9477547354522328,0.9235604389347121,0.9059992531354037,0.9085644542155548,0.8505100121292025,0.9353555220915923,0.9471459153955278
666,0.9292692955676509,0.9472426343440734,0.9235965837148845,0.9060168303736313,0.908074609989743,0.8500191172374773,0.9347088454316437,0.9470144390925934
667,0.928755827514596,0.9472676726879934,0.9235704563697356,0.9060009772535341,0.9080725865065461,0.8500493983298425,0.9347370184327323,0.9470698155705547
668,0.9288011784405601,0.9463431822539877,0.9231110749598219,0.9055107140353413,0.9080362077977653,0.8495076329677472,0.9339091782981965,0.9469827506964074
669,0.9282615946658844,0.9464037099848515,0.9230636678879346,0.9054875699411167,0.9080177178534797,0.8495096036653562,0.9338872476676998,0.9469364769970403
670,0.9277639442415584,0.9464198723020909,0.9230952140210349,0.9054916172353719,0.9080050637520375,0.8489856481152351,0.9338545538130891,0.946938875601547
671,0.9277526934616592,0.9464618531115323,0.9231032982668431,0.9055070758538628,0.9075249557062461,0.8490224295683704,0.9339297167453238,0.9469469951012749
672,0.9278002522019584,0.9463455668581706,0.9231217221458776,0.9050116110589378,0.9075415834594737,0.8485545065398189,0.9339574406550027,0.9464709391484167
673,0.9273095276609573,0.9463231044755591,0.9230811983992258,0.9050069062620058,0.9075120963239,0.8485140189986426,0.9334100131965509,0.9464402042347676
674,0.9272515044855907,0.9462487107129652,0.9230384632012748,0.9050104275541195,0.90752464778489,0.8480615821236902,0.9334829306717383,0.9458321952377063
675,0.9273043408094717,0.9463418280343283,0.9225459978941126,0.9047527449494809,0.9070181318170856,0.8479808129351178,0.9334687842923393,0.9453699945779621
676,0.9267999610880285,0.9463126534325355,0.9225646853898583,0.9045216692864981,0.9070101991764365,0.8474828735347754,0.9334347581332136,0.9454551226907063
677,0.9267174856128007,0.9462761336610682,0.9225946791134373,0.9047950881218693,0.9070087622101083,0.8469900226521395,0.9333612119300533,0.9454485079056069
678,0.926755048700528,0.9457874517211491,0.9225570551506078,0.9045274260877131,0.9069835419847544,0.8470321132234604,0.9333273204983508,0.9454490144432046
679,0.9267267705306206,0.9457200645733148,0.9225754350935237,0.9045201351135855,0.9064783456799043,0.8464688907881447,0.9328348318889927,0.9454289615136011
680,0.92622090885161,0.9457512557848179,0.9225659156011768,0.9040173062886799,0.9065406777601249,0.8460096152983548,0.9322307440643774,0.9454595176492747
681,0.9262493079976456,0.9457318109568823,0.9225482386361574,0.9040336854109186,0.9065142405122686,0.8459859375136497,0.9322079900996302,0.9449549764056278
682,0.9262741685919388,0.9456940400042081,0.9220506620938738,0.9040304271198755,0.9065365134903571,0.8454983222157064,0.9322244118755038,0.9450760537896447
683,0.9257238633079239,0.9456938192075245,0.9220710923889873,0.9040184751823276,0.9060339271855729,0.8455158084803118,0.9312663651716437,0.9448988550194345
684,0.9256966588011517,0.9456893885540736,0.9220630374339246,0.90400408317929,0.9060293230281538,0.8450080302986227,0.9308275579554333,0.9449607419953427
